帖子链接,标题,正文,标签,发布时间,发布地点,点赞数,收藏数,评论数
https://www.xiaohongshu.com/explore/6563ea7d000000001f02eba5?xsec_token=ABW-brN75P0YxGxhRmZSIUdhoqyBtFVAn1z3OH4QDp6B4=&xsec_source=pc_user,官宣！易烊千玺代言瑞幸咖啡,欢迎易烊千玺成为luckin coffee 瑞幸咖啡全球品牌代言人🎉,"易烊千玺代言瑞幸咖啡, 瑞幸咖啡",2023/11/27,,4.7万,3859,1.2万
https://www.xiaohongshu.com/explore/65606f6a000000001b034857?xsec_token=ABc0muiwNDIesRb7FaHNcKUp0CG1nCNE3TPs5zNIaqDCI=&xsec_source=pc_user,满脑子想的都是这些， 正常吗？,如果你愿意一层一层一层地拨开圣诞老人的心 你就会发现里面都是...小瑞 纸杯改造🥤双层转转杯DIY教程奉上🙏 真是一场酣畅淋漓的改造呢！ 咖啡DIY,"瑞幸, 瑞幸咖啡, DIY, 瑞幸DIY",2023/11/26,,898,150,184
https://www.xiaohongshu.com/explore/656071460000000032024080?xsec_token=ABc0muiwNDIesRb7FaHNcKUjhmwUngXiSDixQ07z8Fhmo=&xsec_source=pc_user,为什么❗热红酒美式不能选冰的❓❗,热红酒美式能不能做成冰的？ 这个问题的答案是——No！ 虽说大家对冰美式的热爱有目共睹 但是这毕竟是一杯🔥热 · 红酒美式🍷 所以暂时没有冰的选项哦🧊 如果你尊嘟尊嘟很想要冰·红酒美式的话 来这里👇告诉小瑞 新品,"热红酒美式, 瑞幸热红酒美式, 瑞幸咖啡, 瑞幸, 瑞幸新品",2023/11/25,,823,49,2204
https://www.xiaohongshu.com/explore/6560be2600000000170368df?xsec_token=ABc0muiwNDIesRb7FaHNcKUkjARgavII95OH_LBlKIXes=&xsec_source=pc_user,这三款杯子的唯一缺点...,这三款杯子的唯一缺点...就是圣诞限定！ 如果🌲+✨=🎄，那么🎅+🦌+⛄=......？ 答案就是—— 等于今日起全国门店上新🆙的三款主题杯🥤 不同主题的图案，带你开启圣诞氛围感❄ 咳咳，小瑞本次也在杯子上特别出演了哦新品,"瑞幸咖啡, 瑞幸, 瑞幸新品",2023/11/25,,1015,91,317
https://www.xiaohongshu.com/explore/6560b68f0000000032003e67?xsec_token=ABc0muiwNDIesRb7FaHNcKUpjgJODt6rkLZ0WAp8jduZs=&xsec_source=pc_user,瞒不住了！其实我的工作是...给杯子捏脸蛋的,圣诞越来越近 大家想要新周边的心情也越来越急切😤 急急急急急急！小瑞上新周边啦！ 三款圣诞主题杯🥤明日起全国门店上新 这小脸蛋子，都是小瑞加班加点掐出来的😳 周边,"瑞幸咖啡, 瑞幸, 瑞幸周边",2023/11/24,,1627,95,215
https://www.xiaohongshu.com/explore/65605f560000000032005666?xsec_token=ABc0muiwNDIesRb7FaHNcKUox8V4hv7uhDBFjjTiZJztY=&xsec_source=pc_user,一张图证明你有多爱橙C美式👆,跟我一起说🙏橙门！,"橙C美式, 瑞幸橙c美式, 瑞幸咖啡, 瑞幸",2023/11/24,,323,18,455
https://www.xiaohongshu.com/explore/655eed1d0000000032025f8d?xsec_token=ABnpn0rgpQD3-X0rYosQp57bgg4KxpAzs5993300aW8MM=&xsec_source=pc_user,2024年的第一棵圣诞树，我希望是瑞门的！！,"2024年的第一棵圣诞树，是来自瑞门的🎄 感谢博主 @奶味酪酪 的瑞幸纸袋圣诞树教程 这整的，小瑞都差点不ins了 手残做不明白？ 👇是时候呼唤你的手工搭子送你同款了！ 	 ☕","瑞幸纸袋改造, 太妃榛香厚乳拿铁, 瑞幸咖啡, 瑞幸, 圣诞节圣诞树",2023/11/23,,8767,3398,525
https://www.xiaohongshu.com/explore/655dab9e0000000032026e01?xsec_token=ABHvYV_8inoz4ah0WdQN8I7lqnTWqxRScKgPATKLb5s58=&xsec_source=pc_user,悟了！贴纸爆改立牌，是周边最好的归宿,贴纸收纳难，贴了舍不得？ 不如跟小瑞学着爆改成立牌试试👏 放在桌面才能更好地欣赏美貌💅 别让你的贴纸在角落里积灰啦 快拿出来跟小瑞一起动手做试试吧,"这就是街舞6, 瑞幸咖啡, 瑞幸, 橙C美式, 热红酒美式",2023/11/22,,1616,213,201
https://www.xiaohongshu.com/explore/655d6f38000000001100ef76?xsec_token=ABHvYV_8inoz4ah0WdQN8I7h8rZnCbppkNVRe1jQywaQE=&xsec_source=pc_user,转到哪杯瑞哪杯👆幸运转转转,"叮✨瑞幸版幸运大转盘又来了⏱︎ 转到哪杯就瑞哪杯！ 谁今天已经瑞过了？ 👇给小瑞看看 	     打工鹿","瑞幸咖啡, 瑞幸, 瑞幸打工鹿",2023/11/22,,1218,245,266
https://www.xiaohongshu.com/explore/655c4e9a000000001f02f3f7?xsec_token=ABsX99YeE8VPjmdXeJ6yMZx1DWIN_Embdl-78HKlziAWw=&xsec_source=pc_user,送你一杯，巨巨巨巨巨能装的巨型红酒杯🍷,巨巨巨巨巨能装的巨型红酒杯🍷 只为了最最最最最Hot的热红酒美式☕ 这一杯，实在是太优雅了💃 戳↙跟小瑞get同款优雅 热红酒美式,"热红酒美式, 瑞幸咖啡, 瑞幸, 瑞幸热红酒美式",2023/11/21,,324,66,188
https://www.xiaohongshu.com/explore/655c1d4d000000001f02eeeb?xsec_token=ABsX99YeE8VPjmdXeJ6yMZxwHslQN4vFbL9gDS0PXdLvY=&xsec_source=pc_user,「热红酒美式」🍷就该这么优雅,「热红酒美式」就该这样喝🍷 优雅！实在是优雅！@安德鲁 Andrew Praksin        新品,"热红酒美式, 瑞幸热红酒美式, 瑞幸咖啡, 瑞幸, 瑞幸新品",编辑于 2023-11-21,,670,58,304
https://www.xiaohongshu.com/explore/655b1d5b0000000032029a86?xsec_token=ABRdSpsEGXRIjE_kkvu1U1UIZNyWsBhpBWMEyj_lzkQDQ=&xsec_source=pc_user,瑞幸的“小脸一红套餐”是什么鬼？,酒咖“微醺”套餐上线🆕 酱香拿铁搭配热红酒美式 主打一个白的、红的都有🍻 如果你还没遇到你的酒搭子 在小瑞这里捡一个👇,"酱香拿铁, 热红酒美式, 瑞幸热红酒美式, 酒懵子",2023/11/20,,1357,42,329
https://www.xiaohongshu.com/explore/655adce60000000032000c4a?xsec_token=AB_K17EaScHbv11F_Jy-MpIyyvC3fsfrNTLAfmr6BTpa0=&xsec_source=pc_user,官宣！我们又签下了一位大师！,"📣官宣！ 🏆2023年WBC世界冠军Boram Um加入瑞幸咖啡，成为第6位首席咖啡大师 热红酒美式🍷这杯创意特调 契合冠军对风味的执着追求与创新表现 	       热红酒美式","瑞幸咖啡, 瑞幸, 热红酒美式, 瑞幸热红酒美式",2023/11/20,,1516,137,758
https://www.xiaohongshu.com/explore/655ad0af000000003202522f?xsec_token=AB_K17EaScHbv11F_Jy-MpIxjr7GOj6WyUKCfS9m2tY4I=&xsec_source=pc_user,今日上新🆕好——闪的贴纸！,三大战队热血集结🔥首席幸运官邀请你一起点燃舞台 这战火，都烧到瑞幸的战队套餐里啦！ 联名贴纸即日起上新🆕 选择提示【含赠贴纸】的指定套餐，即可🉐联名贴纸1张 ❗别忘了☑勾上贴纸选项哦 💃🏻luck in solo！🕺luck in battle！,"这就是街舞6, 瑞幸咖啡, 瑞幸",2023/11/20,,1092,136,267
https://www.xiaohongshu.com/explore/655acbb2000000003103d31b?xsec_token=AB_K17EaScHbv11F_Jy-MpIxmPou_Xi_tsprYCEFYotSE=&xsec_source=pc_user,@钟楚曦 冬日的微醺感，来自「热红酒美式」,@钟楚曦 ：冬日温暖浪漫的“微醺”感，来自一杯「热红酒美式」,"钟楚曦, 热红酒美式, 瑞幸热红酒美式",2023/11/20,,140,17,105
https://www.xiaohongshu.com/explore/655ab698000000003103f310?xsec_token=AB_K17EaScHbv11F_Jy-MpI4dehnENEVKdg3a8Qe2rpEw=&xsec_source=pc_user,终于❗美式家族上新啦❗,"美式家族终于迎来新成员🍷「热红酒美式」啦❗ 我知道大家很急 但且慢✋先收好这份产品使用说明书 	 ————《热红酒美式说明书》———— 	 🌟产品口味🌟 热红酒风味🍷 酸甜橙香和馥郁酒香的碰撞 	 🌟推荐属性🌟 热➕少甜 	 ⚠温馨提示⚠ 本款产品含真实红葡萄酒 未成年人、驾驶人员、孕妇、酒精过敏者不宜饮用哦","热红酒美式, 瑞幸热红酒美式, 瑞幸新品, 瑞幸咖啡, 瑞幸",2023/11/20,,3195,1001,1812
https://www.xiaohongshu.com/explore/655a0f5e0000000032029274?xsec_token=AB_K17EaScHbv11F_Jy-MpIyUtu8LOgCd4c0rPk2GHvx0=&xsec_source=pc_user,网友投稿，画面一度令人震惊，请大家配文,谁家的瑞幸跑出来了？ 是我家的啊，那没事了,"瑞幸咖啡, 瑞幸",2023/11/19,,299,24,52
https://www.xiaohongshu.com/explore/655723190000000032004538?xsec_token=AB1_-nsDFczDxoWAGPom6myXKdeG9OcudSWapH8og496g=&xsec_source=pc_user,嘘🤫看看我偷摸发现了什么？,新的物料即将出现，怎么能够停滞不前 小瑞不认字 谁来告诉告诉我，到底这是什么主题的呀？,"瑞幸咖啡, 瑞幸, 这就是街舞6",2023/11/19,,299,40,181
https://www.xiaohongshu.com/explore/655709f1000000001701fc2b?xsec_token=AB1_-nsDFczDxoWAGPom6myeoZpeCiGSkuDk-P5eDtcus=&xsec_source=pc_user,放心说！我来安排！,"欢迎来到本期你的心愿我来听👂 众所周知，小瑞会时不时为大家更新物料周边 这次，小瑞希望听到你们的声音🔊 你们希望瑞幸下次推出什么类型的周边呢？ 在线等👇小瑞统统记在小本本上📕 	     打工鹿","瑞幸咖啡, 瑞幸, 瑞幸打工鹿",2023/11/17,,5266,373,2.3万
https://www.xiaohongshu.com/explore/655708a50000000032025a96?xsec_token=AB1_-nsDFczDxoWAGPom6myXipTcbACw92QxwcWQ10Dkc=&xsec_source=pc_user,——LUCK IN 刮刮乐——,第二期如约而至 是时候pick你的幸运号码了！,"幸运在握, 瑞幸咖啡, 瑞幸",编辑于 2023-11-17,,590,122,7152
https://www.xiaohongshu.com/explore/6556d7fe000000003200140f?xsec_token=ABVIQ_lgs1tx3BcH-do9SSDvh6lZuq8-GTBZF_oghUkfE=&xsec_source=pc_user,大学生日第一门课🙏咖啡,11 · 17 世界大学生日快乐🎊 早八必备的除了瑞一杯 还有瑞幸纸袋爆改的书皮📕？ 听说，瑞幸的门店已经遍布了大家的校园？ 还想让我们开到哪个学校？告诉我们！,"瑞幸咖啡, 瑞幸, 世界大学生日",2023/11/17,,330,31,114
https://www.xiaohongshu.com/explore/6555ddb40000000032002177?xsec_token=ABrCCkidKZyw5H9kjW9Z_zaFsLeJGa70XkGaO85lpdOCU=&xsec_source=pc_user,请问你是哪个部门的小狗勾啊ฅʕ •ᴥ•♡,"生活索然无味，狗狗出现拯救人类🐕 工作时候有点疲惫？瑞一杯帮你找回精神百倍🔋 	 金黄色的圣诞烤布丁，就像金毛柴柴 黑色的一杯圣诞黑巧，就像黑皮柴柴 来自博主 @金十月的猫 的这组修狗头像🙋‍小瑞先抱走为敬！","柴犬, 萌宠, 工作头像, 圣诞烤布丁拿铁, 瑞幸圣诞烤布丁拿铁, 烤布丁拿铁回归",2023/11/16,,1319,196,174
https://www.xiaohongshu.com/explore/6555dc8c0000000032027942?xsec_token=ABrCCkidKZyw5H9kjW9Z_zaPcSN2xfbh1BFSYR1BnzOWk=&xsec_source=pc_user,vocal！燃起来了！,瞧这热气♨ 这下谁还分得清瑞幸门店和仙境啊！,"瑞幸咖啡, 瑞幸",编辑于 2023-11-16,,770,83,102
https://www.xiaohongshu.com/explore/65549627000000001b034b97?xsec_token=ABZS_g5qypEL0WWmKAWftDf0OQGDh24V4W1WuJvu4_vFo=&xsec_source=pc_user,此时，一位瑞门公主正在享用自己的下午茶,⏰叮叮叮！下午茶时间到！ 瑞门公主有自己的下午茶时间⏳ 这周上线的栗子蒙布朗蛋糕，大家都吃了吗？,"栗子蒙布朗蛋糕, 圣诞烤布丁拿铁, 烤布丁拿铁回归",2023/11/15,,226,24,101
https://www.xiaohongshu.com/explore/6553518e000000001b0370ea?xsec_token=ABzgNTKfQJuZsVXZm3q6_QJNzlyi6AnC5RoMoXqK9riqc=&xsec_source=pc_user,看！这个小蛋糕在发光欸！,栗子蒙布朗蛋糕🌰全国上新 小瑞抢先替大家来试吃！ 经典蒙布朗造型，搭配香甜栗子顶 内陷还添加了整颗樱桃🍒 再搭配上一杯咖啡...... 没错！就是这个味！,"瑞幸栗子蒙布朗蛋糕, 栗子蒙布朗蛋糕, 瑞幸轻食",2023/11/14,,310,34,143
https://www.xiaohongshu.com/explore/65531b67000000001701c304?xsec_token=ABzgNTKfQJuZsVXZm3q6_QJB-pRUcf1MEFX3lUQn_-Paw=&xsec_source=pc_user,烤布丁拿铁里没放布丁？你听我解释！,🍮圣诞烤布丁拿铁里没有布丁？ 👨‍🏫且听小瑞来解释！,"圣诞烤布丁拿铁, 烤布丁拿铁回归",2023/11/14,,565,63,836
https://www.xiaohongshu.com/explore/65518324000000001b00de4f?xsec_token=ABFTxmHlUzccw7HGEClk7Vcobf7_H49x146DRkxIs8_4w=&xsec_source=pc_user,徐明浩的冬日出街单品竟然是——,徐明浩的冬日出街单品竟然是—— 圣！诞！烤！布！丁！拿！铁！,"瑞幸圣诞烤布丁拿铁, 圣诞烤布丁拿铁, 烤布丁拿铁回归, 徐明浩",2023/11/13,,3523,295,454
https://www.xiaohongshu.com/explore/65517b2f000000003200699f?xsec_token=ABFTxmHlUzccw7HGEClk7VchK8U2hOW6K2uLJEU1zmXIs=&xsec_source=pc_user,奉劝大家，一定要试试这杯圣诞烤布丁拿铁！,"圣诞季节限定产品 🍮「圣诞烤布丁拿铁」浓醇回归 	 好奶！像在喝流动的法式蛋奶布丁🍮 好醇！咖啡液增加至125% 	 此外，还有「一杯圣诞黑巧」限时返场 🍫浓郁黑巧，温暖你的冬天 	 小瑞温馨提醒，作为节日限定回归的它们，时间很短暂哦 所以，这个圣诞不要错过它们啦🥺","圣诞烤布丁拿铁, 瑞幸圣诞烤布丁拿铁, 烤布丁拿铁回归, 瑞幸一杯圣诞黑巧",2023/11/13,,2016,624,1257
https://www.xiaohongshu.com/explore/654eeca8000000001b00efba?xsec_token=ABpaNFk9pgx-0CAju57v9Jbf1z1LvHKyIINxFwNeD4rrI=&xsec_source=pc_user,双十一了，这是我的购物车（手动狗头）,看看你们双十一的战果呢？,"购物车分享, 双十一在小红书买什么, 双十一购物",2023/11/11,,197,20,161
https://www.xiaohongshu.com/explore/654dce21000000001100c097?xsec_token=ABnrgTUK7nyNPdC8gKFiIqFslUFxbwYO34DUj_dvmgno0=&xsec_source=pc_user,瑟瑟发抖！我被包围了！,救命啊SOS！我被酱香红杯包围了！,"酱香拿铁专属红杯, 有好事喝酱香, 酱香拿铁",2023/11/10,,396,26,75
https://www.xiaohongshu.com/explore/654d9d4b0000000032025a2b?xsec_token=ABnrgTUK7nyNPdC8gKFiIqFudL__iPhI8A736wCFoog4E=&xsec_source=pc_user,- - - - -请选择你想刮开的号码- - - - -,财富，需要自己的双手来创造！ 比如......从刮开今天的刮刮乐开始🔛,"刮刮乐, 瑞幸",编辑于 2023-11-15,,473,77,2316
https://www.xiaohongshu.com/explore/654d9de6000000001b00f0aa?xsec_token=ABnrgTUK7nyNPdC8gKFiIqFnsyTEABbK8oTWRvAH5vk1Q=&xsec_source=pc_user,生活索然无味ʕ•̀ω•́ʔ哈基米入侵咖啡,挂耳猫陪你过圣诞🎄 🐱瑞幸挂耳咖啡吸猫系列2.0🐱 全新圣诞款包装，节日氛围瞬间拉满 还可参与每满300-50的跨店满减⏬ ↙戳左下方，get同款哦,"瑞幸咖啡, 双十一小红书买买节, 双十一在小红书买什么, 猫",2023/11/10,,148,41,71
https://www.xiaohongshu.com/explore/654c829d000000003103c15d?xsec_token=AB8w7tNmzodzNRPNN4UErq24y_oSL2yj_WKwT02ewamUk=&xsec_source=pc_user,不是灯笼买不起，而是酱香红杯灯更有性价比,"酱香拿铁专享红杯来啦🙋 这红色...不就是大红灯笼本笼吗？ 手把手教你如何制作同款红杯子灯笼登🏮 小瑞保证🙇这次的教学，真的是有手就会！在线坐等交作业 	 咖啡","酱香拿铁专属红杯, 有好事喝酱香, 瑞幸, 瑞幸咖啡",2023/11/9,,1092,365,84
https://www.xiaohongshu.com/explore/654c4a810000000032007e64?xsec_token=AB8w7tNmzodzNRPNN4UErq2ylVmZcFxuhWyyx46kxng_s=&xsec_source=pc_user,「瑞幸答疑官」罗翔老师小课堂开课啦📢,📢【瑞幸答疑官】罗翔老师的普法小课堂开课啦 喝酱香拿铁会不会酒驾？ 劝人喝酱香拿铁导致醉驾，要不要担责？ 一起听听罗老师怎么说▶️,"瑞幸答疑官罗翔, 有好事喝酱香, 酱香拿铁专属红杯, 瑞幸咖啡",2023/11/9,,2379,505,157
https://www.xiaohongshu.com/explore/654b5422000000001b034f1e?xsec_token=ABhTkfQP_5ANObVnGNUJxFpTFp7XG2tXhibQF8dM1u78k=&xsec_source=pc_user,你在的城市下雪了吗？没下？那就DIY一个,"起猛了，怎么立冬刚到，东北就已经在下雪了！ 你在的城市下雪了吗？ 没下？没事！小瑞送你一朵雪花吧❄ 一看就会，不怕学废的纸袋DIY雪花教程上线 挂在家里任何地方都是氛围感满满~ 感谢博主 @蓝莓小姐🌸 授权 	 ☕","瑞幸纸袋改造, 瑞幸咖啡纸袋, 瑞幸diy, 立冬",编辑于 2023-11-08,,4.1万,2.8万,1423
https://www.xiaohongshu.com/explore/654a5a25000000001e03d7cc?xsec_token=ABV_mXmPi-d5kD0TyzNXt0Q4enoPpSNCmrgTjlcDpZ3Ds=&xsec_source=pc_user,无缝入冬❄立冬四件套，我先安排上了！,立冬啦！ 这冬天的氛围感四件套 小瑞先安排上咯,,编辑于 2023-11-08,,757,123,170
https://www.xiaohongshu.com/explore/654a5980000000001f034204?xsec_token=ABV_mXmPi-d5kD0TyzNXt0Q3dRyMBZS-WLgYDgDKGIfnE=&xsec_source=pc_user,立冬了❄️我在_____很想请你瑞,立冬了，再大的雪，再冷的天 暖咖也是热气腾腾的♨️ 小瑞在这里，很想请你瑞！ 大家又在_______很想瑞呢？,"立冬, 今日立冬, 瑞幸咖啡, 瑞幸",2023/11/8,,302,96,183
https://www.xiaohongshu.com/explore/6548c5db000000001f03e97c?xsec_token=ABIhWhptUT42ZvjkXnidPZxqsElMDawSviL-1FLjHbInc=&xsec_source=pc_user,我就说，在小红书真能学到东西吧！,道路千万条，安全第一条🚘 咖啡的安全问题也不容小觑 安全座椅的另类打开方式（１／１） 给瑞幸也上个安全带吧，师傅再也不用担心咖啡会被弄撒啦 你看，在小红书跟着 @瑞幸咖啡 你真能学到知识吧,"冷知识, 瑞幸咖啡",2023/11/6,,1137,159,321
https://www.xiaohongshu.com/explore/654848d5000000001e03f444?xsec_token=ABIhWhptUT42ZvjkXnidPZxpu4VN0QmnlVy86khaIdrkE=&xsec_source=pc_user,普法的风还是吹到了瑞幸,普法的风还是吹到了瑞幸 欢迎罗翔老师来到瑞幸专属普法小课堂担任【瑞幸答疑官】 为同学们答疑解惑,"瑞幸答疑官罗翔, 有好事喝酱香, 酱香拿铁专属红杯",2023/11/6,,5827,328,736
https://www.xiaohongshu.com/explore/65483fba000000001f03f17b?xsec_token=ABIhWhptUT42ZvjkXnidPZxqOVUw0pJjjaavOUe9hbZFk=&xsec_source=pc_user,关于这个新杯子，我只说以下3点⬇️,"酱香拿铁专属红杯，今日尊享上市🆕 关于这个杯子，我只说三个点 	 第☝次使用双层隔热杯，天这么冷，热着喝酱香会更香♨ 冰热✌款主题杯🥤冷着喝、热着喝，都能得！ 事不过👌，好事除外🍀有好事，喝酱香！ 	 ⚠特别的红，只为特别红🔥的酱香拿铁⚠ 主题杯为酱香拿铁专属杯，可别买错款了哦 	 新品","酱香拿铁专属红杯, 有好事喝酱香, 酱香拿铁, 瑞幸咖啡, 瑞幸, 瑞幸新品",2023/11/6,,1505,619,1029
https://www.xiaohongshu.com/explore/654462ac000000001e02cd9b?xsec_token=ABk54S3_86it4pK-LliFzZDhoKX_rLdNblEooFQ6BK4qA=&xsec_source=pc_user,一闪一闪亮晶晶🎅圣诞氛围感壁纸送达,你的壁纸有多久没换了？ 今年圣诞🦌 瑞子提前为大家送来祝福🎁 🎄圣诞壁纸抢先用🎄 让你的屏幕先过上圣诞吧🎅,"圣诞壁纸, 手机壁纸, 这个冬天的第一杯瑞幸, 太妃榛香厚乳拿铁",2023/11/4,,209,29,36
https://www.xiaohongshu.com/explore/6545de1b000000001d0164da?xsec_token=ABJ2t9x28PJXAzCUca19V1dYlMFhc34j5xrjXF-uJ792M=&xsec_source=pc_user,首席幸运官🔥带你点燃《这！就是街舞6》,《这！就是街舞6》即将开场 💥「首席幸运官·luckin coffee 」 带你一起点燃舞台！ ☕️ 一杯幸运在握，luck in solo！luck in battle！,"瑞幸这就是街舞, 这就是街舞6",2023/11/4,,760,72,250
https://www.xiaohongshu.com/explore/65421841000000001e02ea8b?xsec_token=ABiQfYlVrkS4GIqSVvLUoGyjWq_TVKOpV6P9GafAkDGAA=&xsec_source=pc_user,第一，我不叫臻香，第二，我真的很香！,"跟我读，太妃榛香的“榛”是榛果的榛 因为这杯的榛果香气满满☕ 🍬融化的太妃糖🍬名副其实 	 再配上本周的9.9💰 我宣布，这杯尊嘟很香！","太妃榛香厚乳拿铁, 瑞幸太妃榛香厚乳拿铁, 这个冬天的第一杯瑞幸",2023/11/1,,145,26,95
https://www.xiaohongshu.com/explore/6541b4ff000000001e03d578?xsec_token=ABcnK_1a2lyb134f9Wpo8mvoGWPbjOn-nEWE-PV-eFlcQ=&xsec_source=pc_user,别划走！我先滑！纸袋爆改瀑布卡（附教程）,新纸袋的设计，简直就是为了改造瀑布卡而生的！ 嗖——的一下，就这么丝滑 手把手教程，轻松Get同款瀑布卡 当成手账🖊做立体书📕或者是放在贺卡里🎁都是不错的选择哦 还想要什么类型的教程👇 小瑞统统满足！ ☕,"瑞幸纸袋改造, 瑞幸纸袋DIY, 瀑布卡",2023/11/1,,1950,588,171
https://www.xiaohongshu.com/explore/653f52fc000000001d016d1c?xsec_token=ABjZiB-00Xzr4eP7g5nveNPB7q8gBK-ZBXxsBtiyj0aZM=&xsec_source=pc_user,瑞幸咖啡✖休斯顿火箭队 主题店开业啦🚀,瑞幸咖啡☕✖休斯顿火箭队🚀 全球首家联名主题店开业啦🎊 就在📍  @新加坡樟宜机场 内 😍欢迎各路瑞宝们来打卡,,2023/10/30,,137,22,29
https://www.xiaohongshu.com/explore/653f0e42000000001e029310?xsec_token=ABjZiB-00Xzr4eP7g5nveNPNsPwuMhUf1aWLdZ32lENBI=&xsec_source=pc_user,这一刻，想拿到新物料的心情达到了巅峰,"什么？还有两个月就要到圣诞了🤯 那瑞子也要拿出准备好的圣诞第一波物料了🎉 	 经典款小蓝杯，摇身一变成圣诞模样 还有节日氛围十足的杯套和纸袋，也已在全国门店内登陆 	 圣诞第一杯🎄 LUCK IN XMAS🎊","太妃榛香厚乳拿铁, 瑞幸太妃榛香厚乳拿铁, 瑞幸咖啡, 瑞幸, 这个冬天的第一杯瑞幸",编辑于 2023-10-30,,384,77,117
